Date,open,high,low,close,volume,adj_close,diff
2014-04-04,2.79,2.8,2.66,2.8,1228600,2.8,0.009999999999999787
2014-04-07,2.83,2.83,2.58,2.64,2259200,2.64,-0.18999999999999995
2014-04-11,2.66,2.66,2.52,2.56,3163300,2.56,-0.10000000000000009
2014-04-14,2.55,2.58,2.43,2.58,1036800,2.58,0.03000000000000025
2014-04-15,2.59,2.59,2.35,2.43,3065200,2.43,-0.1599999999999997
2014-04-16,2.43,2.55,2.33,2.54,1532300,2.54,0.10999999999999988
2014-04-17,2.54,2.63,2.49,2.56,1174000,2.56,0.020000000000000018
2014-04-21,2.68,2.72,2.56,2.67,3766400,2.67,-0.010000000000000231
2014-04-22,2.75,2.75,2.66,2.75,2077000,2.75,0.0
2014-04-23,2.78,2.78,2.71,2.72,1165900,2.72,-0.05999999999999961
2014-04-24,2.75,2.75,2.65,2.7,652500,2.7,-0.04999999999999982
2014-04-25,2.68,2.69,2.55,2.6,1209800,2.6,-0.08000000000000007
2014-04-28,2.63,2.66,2.58,2.62,1336300,2.62,-0.009999999999999787
2014-04-29,2.65,2.65,2.6,2.64,839400,2.64,-0.009999999999999787
2014-04-30,2.57,2.65,2.57,2.63,677100,2.63,0.06000000000000005
2014-05-01,2.59,2.69,2.59,2.68,1579200,2.68,0.0900000000000003
2014-05-02,2.7,2.85,2.68,2.83,4364300,2.83,0.1299999999999999
2014-05-05,2.83,2.86,2.7,2.85,2022600,2.85,0.020000000000000018
2014-05-06,2.85,2.99,2.83,2.94,3861500,2.94,0.08999999999999986
2014-05-07,3.0,3.04,2.89,2.93,3199700,2.93,-0.06999999999999984
2014-05-08,2.85,3.12,2.85,3.04,10780900,3.04,0.18999999999999995
2014-05-09,3.05,3.18,3.0,3.17,6182900,3.17,0.1200000000000001
2014-05-12,3.23,3.23,3.17,3.19,2695000,3.19,-0.040000000000000036
2014-05-13,3.24,3.24,3.12,3.12,1596000,3.12,-0.1200000000000001
2014-05-14,3.15,3.17,3.07,3.15,1829300,3.15,0.0
2014-05-15,3.12,3.15,3.0,3.09,2189200,3.09,-0.03000000000000025
2014-05-16,3.08,3.16,3.07,3.16,1850100,3.16,0.08000000000000007
2014-05-19,3.14,3.25,3.13,3.25,2943500,3.25,0.10999999999999988
2014-05-20,3.24,3.25,3.15,3.19,1801500,3.19,-0.050000000000000266
2014-05-21,3.19,3.23,3.16,3.21,1806800,3.21,0.020000000000000018
2014-05-22,3.2,3.3,3.1,3.21,2689000,3.21,0.009999999999999787
2014-05-23,3.24,3.24,3.14,3.18,1962300,3.18,-0.06000000000000005
2014-05-27,3.2,3.23,3.18,3.21,2173000,3.21,0.009999999999999787
2014-05-28,3.2,3.25,3.19,3.24,2037400,3.24,0.040000000000000036
2014-05-29,3.2,3.4,3.17,3.33,6682800,3.33,0.1299999999999999
2014-05-30,3.39,3.5,3.35,3.46,7891900,3.46,0.06999999999999984
2014-06-02,3.5,3.7,3.46,3.52,5860400,3.52,0.020000000000000018
2014-06-03,3.55,3.55,3.3,3.48,4712800,3.48,-0.06999999999999984
2014-06-04,3.49,3.62,3.46,3.61,5969200,3.61,0.11999999999999966
2014-06-05,3.67,3.78,3.55,3.78,5201600,3.78,0.10999999999999988
2014-06-06,3.78,3.85,3.75,3.79,3870400,3.79,0.010000000000000231
2014-06-09,3.87,3.89,3.71,3.86,6047200,3.86,-0.010000000000000231
2014-06-10,3.9,4.03,3.84,3.98,7723300,3.98,0.08000000000000007
2014-06-11,3.98,4.1,3.92,4.1,6434700,4.1,0.11999999999999966
2014-06-12,4.15,4.35,4.05,4.24,10714000,4.24,0.08999999999999986
2014-06-13,4.36,4.42,4.01,4.21,7912900,4.21,-0.15000000000000036
2014-06-16,4.18,4.25,4.01,4.1,6586000,4.1,-0.08000000000000007
2014-06-17,4.04,4.17,3.73,4.1,8976400,4.1,0.05999999999999961
2014-06-18,3.99,4.1,3.9,4.05,4155600,4.05,0.05999999999999961
2014-06-19,3.97,4.01,3.82,3.97,7325100,3.97,0.0
2014-06-20,3.84,4.12,3.8,4.09,26676600,4.09,0.25
2014-06-23,4.25,4.25,4.12,4.2,5792000,4.2,-0.04999999999999982
2014-06-24,4.21,4.22,4.13,4.14,3021900,4.14,-0.07000000000000028
2014-06-25,4.14,4.21,4.09,4.2,3507900,4.2,0.0600000000000005
2014-06-26,4.25,4.29,4.17,4.28,2849700,4.28,0.03000000000000025
2014-06-27,4.25,4.35,4.2,4.2,26846500,4.2,-0.04999999999999982
2014-06-30,4.23,4.27,4.15,4.25,3112800,4.25,0.019999999999999574
2014-07-01,4.24,4.25,4.12,4.2,3503100,4.2,-0.040000000000000036
2014-07-02,4.45,4.47,4.28,4.38,10234400,4.38,-0.07000000000000028
2014-07-03,4.45,4.5,4.42,4.46,4627600,4.46,0.009999999999999787
2014-07-07,4.5,4.53,4.28,4.43,5048700,4.43,-0.07000000000000028
2014-07-08,4.39,4.4,4.25,4.32,3501600,4.32,-0.0699999999999994
2014-07-09,4.34,4.45,4.32,4.38,3222800,4.38,0.040000000000000036
2014-07-10,4.27,4.35,4.15,4.18,4830500,4.18,-0.08999999999999986
2014-07-11,4.2,4.32,4.19,4.32,2151500,4.32,0.1200000000000001
2014-07-14,4.35,4.36,4.22,4.26,3278300,4.26,-0.08999999999999986
2014-07-15,4.26,4.3,4.12,4.15,3300300,4.15,-0.10999999999999943
2014-07-16,4.14,4.17,3.95,4.06,5114300,4.06,-0.08000000000000007
2014-07-17,4.0,4.08,3.91,3.94,3137900,3.94,-0.06000000000000005
2014-07-18,3.91,4.11,3.85,4.1,1960400,4.1,0.1899999999999995
2014-07-21,4.07,4.09,3.98,4.06,1675600,4.06,-0.010000000000000675
