Date,open,high,low,close,volume,adj_close,diff
2014-01-02,4.67,4.73,4.53,4.66,588500,4.66,-0.009999999999999787
2014-01-03,4.64,4.79,4.62,4.74,404500,4.74,0.10000000000000053
2014-01-06,4.74,4.78,4.65,4.68,445400,4.68,-0.0600000000000005
2014-01-07,4.74,4.8,4.67,4.75,714800,4.75,0.009999999999999787
2014-01-08,4.73,4.8,4.64,4.72,787800,4.72,-0.010000000000000675
2014-01-09,4.73,4.76,4.64,4.67,607800,4.67,-0.0600000000000005
2014-01-10,4.68,4.68,4.47,4.6,1385400,4.6,-0.08000000000000007
2014-01-13,4.55,4.59,4.37,4.42,842500,4.42,-0.1299999999999999
2014-01-14,4.42,4.59,4.42,4.47,1010100,4.47,0.04999999999999982
2014-01-15,4.49,4.59,4.44,4.49,679800,4.49,0.0
2014-01-16,4.45,4.53,4.44,4.46,511600,4.46,0.009999999999999787
2014-01-17,4.45,4.51,4.39,4.39,460900,4.39,-0.0600000000000005
2014-01-21,4.39,4.45,4.34,4.41,321100,4.41,0.020000000000000462
2014-01-22,4.39,4.43,4.36,4.39,549000,4.39,0.0
2014-01-23,4.35,4.41,4.35,4.41,1382800,4.41,0.0600000000000005
2014-01-24,4.38,4.4,4.36,4.36,925000,4.36,-0.019999999999999574
2014-01-27,4.37,4.37,4.23,4.27,711800,4.27,-0.10000000000000053
2014-01-28,4.25,4.27,4.03,4.14,3178800,4.14,-0.11000000000000032
2014-01-29,4.11,4.18,3.98,4.12,1622300,4.12,0.009999999999999787
2014-01-30,4.14,4.35,4.14,4.25,666300,4.25,0.11000000000000032
2014-01-31,4.17,4.25,4.13,4.17,641600,4.17,0.0
2014-02-03,4.17,4.26,4.11,4.15,919900,4.15,-0.019999999999999574
2014-02-04,4.18,4.21,4.12,4.15,657000,4.15,-0.02999999999999936
2014-02-05,4.1,4.21,4.05,4.15,805700,4.15,0.05000000000000071
2014-02-06,4.01,4.01,3.74,3.9,2704100,3.9,-0.10999999999999988
2014-02-07,3.9,4.02,3.85,3.94,643100,3.94,0.040000000000000036
2014-02-10,3.92,3.99,3.91,3.95,409500,3.95,0.03000000000000025
2014-02-11,3.94,4.2,3.94,4.17,1334900,4.17,0.22999999999999998
2014-02-12,4.17,4.26,4.12,4.13,747700,4.13,-0.040000000000000036
2014-02-13,4.09,4.16,4.01,4.06,680400,4.06,-0.03000000000000025
2014-02-14,4.06,4.13,4.04,4.05,442400,4.05,-0.009999999999999787
2014-02-18,4.04,4.18,4.04,4.07,579500,4.07,0.03000000000000025
2014-02-19,4.07,4.17,4.07,4.09,366200,4.09,0.019999999999999574
2014-02-20,4.07,4.19,4.07,4.18,528100,4.18,0.10999999999999943
2014-02-21,4.17,4.27,4.15,4.25,640000,4.25,0.08000000000000007
2014-02-24,4.3,4.41,4.18,4.38,847800,4.38,0.08000000000000007
2014-02-25,4.36,4.41,4.28,4.32,594500,4.32,-0.040000000000000036
2014-02-26,4.34,4.41,4.24,4.33,610100,4.33,-0.009999999999999787
2014-02-27,4.31,4.39,4.26,4.37,461200,4.37,0.0600000000000005
2014-02-28,4.39,4.42,4.29,4.38,828600,4.38,-0.009999999999999787
