Date,open,high,low,close,volume,adj_close,diff
2014-01-02,6.1,6.2,6.1,6.2,1600,6.2,0.10000000000000053
2014-01-03,6.2,6.24,6.12,6.12,9300,6.12,-0.08000000000000007
2014-01-06,6.19,6.19,6.19,6.19,600,6.19,0.0
2014-01-07,6.19,6.19,6.19,6.19,0,6.19,0.0
2014-01-08,6.13,6.13,5.96,5.98,15700,5.98,-0.14999999999999947
2014-01-09,6.04,6.09,6.04,6.07,1200,6.07,0.03000000000000025
2014-01-10,6.07,6.07,6.07,6.07,200,6.07,0.0
2014-01-13,5.98,6.28,5.98,6.03,9600,6.03,0.04999999999999982
2014-01-14,6.25,6.25,6.25,6.25,300,6.25,0.0
2014-01-15,6.25,6.25,6.25,6.25,100,6.25,0.0
2014-01-16,6.24,6.24,6.08,6.09,2400,6.09,-0.15000000000000036
2014-01-17,6.03,6.03,6.03,6.03,200,6.03,0.0
2014-01-21,6.21,6.21,6.2,6.2,2700,6.2,-0.009999999999999787
2014-01-22,6.15,6.21,6.15,6.2,1700,6.2,0.04999999999999982
2014-01-23,6.2,6.2,6.2,6.2,0,6.2,0.0
2014-01-24,6.14,6.14,6.05,6.07,5400,6.07,-0.0699999999999994
2014-01-27,6.17,6.17,6.17,6.17,200,6.17,0.0
2014-01-28,6.17,6.17,6.17,6.17,0,6.17,0.0
2014-01-29,6.06,6.06,6.06,6.06,200,6.06,0.0
2014-01-30,6.12,6.14,6.12,6.14,3200,6.14,0.019999999999999574
2014-01-31,6.09,6.09,6.09,6.09,400,6.09,0.0
2014-02-03,6.09,6.09,6.09,6.09,0,6.09,0.0
2014-02-04,6.09,6.09,6.09,6.09,0,6.09,0.0
2014-02-05,6.1,6.15,6.01,6.15,2800,6.15,0.05000000000000071
2014-02-06,6.06,6.06,6.06,6.06,300,6.06,0.0
2014-02-07,6.05,6.05,6.01,6.05,4900,6.05,0.0
2014-02-10,6.16,6.16,6.06,6.16,300,6.16,0.0
2014-02-11,6.16,6.27,6.06,6.25,6100,6.25,0.08999999999999986
2014-02-12,6.25,6.31,6.2,6.31,2800,6.31,0.05999999999999961
2014-02-13,6.44,6.53,6.3,6.37,9300,6.37,-0.07000000000000028
2014-02-14,6.41,6.5,6.4,6.5,1000,6.5,0.08999999999999986
2014-02-18,6.55,6.69,6.55,6.65,2800,6.65,0.10000000000000053
2014-02-19,6.34,6.67,6.34,6.67,500,6.67,0.33000000000000007
2014-02-20,6.49,6.5,6.26,6.49,1900,6.49,0.0
2014-02-21,6.65,6.65,6.41,6.45,800,6.45,-0.20000000000000018
2014-02-24,6.75,6.75,6.55,6.55,800,6.55,-0.20000000000000018
2014-02-25,6.72,6.75,6.72,6.75,5300,6.75,0.03000000000000025
2014-02-26,6.75,6.75,6.75,6.75,0,6.75,0.0
2014-02-27,6.75,6.75,6.75,6.75,1700,6.75,0.0
2014-02-28,6.71,6.71,6.37,6.38,2200,6.38,-0.33000000000000007
2014-03-03,6.44,6.63,6.44,6.55,3800,6.55,0.10999999999999943
2014-03-04,6.55,6.6,6.45,6.5,8800,6.5,-0.04999999999999982
2014-03-05,6.43,6.43,6.4,6.4,800,6.4,-0.02999999999999936
2014-03-06,6.29,6.5,6.29,6.35,2400,6.35,0.05999999999999961
2014-03-07,6.36,6.36,6.3,6.35,900,6.35,-0.010000000000000675
2014-03-10,6.39,6.39,6.35,6.35,300,6.35,-0.040000000000000036
2014-03-11,6.35,6.35,6.35,6.35,0,6.35,0.0
2014-03-12,6.26,6.3,6.06,6.25,4700,6.25,-0.009999999999999787
2014-03-13,6.58,6.6,6.58,6.6,1000,6.6,0.019999999999999574
2014-03-14,6.28,6.28,6.25,6.26,1200,6.26,-0.020000000000000462
2014-03-17,6.26,6.26,6.26,6.26,0,6.26,0.0
2014-03-18,6.26,6.26,6.26,6.26,0,6.26,0.0
2014-03-19,6.26,6.26,6.26,6.26,0,6.26,0.0
2014-03-20,6.26,6.26,6.26,6.26,0,6.26,0.0
2014-03-21,6.3,6.3,6.15,6.15,4800,6.15,-0.14999999999999947
2014-03-24,6.15,6.15,6.15,6.15,0,6.15,0.0
2014-03-25,6.35,6.39,6.35,6.39,5700,6.39,0.040000000000000036
2014-03-26,6.39,6.39,6.39,6.39,0,6.39,0.0
2014-03-27,6.34,6.34,6.2,6.2,1100,6.2,-0.13999999999999968
2014-03-28,6.21,6.23,6.21,6.22,2500,6.22,0.009999999999999787
2014-03-31,6.23,6.23,6.21,6.22,1600,6.22,-0.010000000000000675
2014-04-01,6.22,6.22,6.22,6.22,0,6.22,0.0
2014-04-02,6.25,6.25,6.2,6.25,8500,6.25,0.0
2014-04-03,6.3,6.35,6.25,6.34,6500,6.34,0.040000000000000036
2014-04-04,6.33,6.35,6.32,6.32,1500,6.32,-0.009999999999999787
2014-04-07,6.32,6.44,6.32,6.44,1300,6.44,0.1200000000000001
2014-04-08,6.42,6.42,6.42,6.42,200,6.42,0.0
2014-04-09,6.42,6.42,6.42,6.42,0,6.42,0.0
2014-04-10,6.33,6.33,6.32,6.32,1500,6.32,-0.009999999999999787
2014-04-11,6.32,6.35,6.32,6.32,2300,6.32,0.0
2014-04-14,6.42,6.43,6.2,6.4,3300,6.4,-0.019999999999999574
2014-04-15,6.22,6.22,6.22,6.22,500,6.22,0.0
2014-04-16,6.22,6.22,6.22,6.22,0,6.22,0.0
2014-04-17,6.12,6.12,6.12,6.12,400,6.12,0.0
2014-04-21,6.29,6.29,6.27,6.27,300,6.27,-0.020000000000000462
2014-04-22,6.28,6.35,6.23,6.23,8900,6.23,-0.04999999999999982
2014-04-23,6.3,6.89,6.3,6.5,11300,6.5,0.20000000000000018
2014-04-24,6.53,6.8,6.53,6.75,3400,6.75,0.21999999999999975
2014-04-25,6.36,6.62,6.36,6.62,300,6.62,0.2599999999999998
2014-04-28,6.36,6.36,6.32,6.32,1200,6.32,-0.040000000000000036
