Date,open,high,low,close,volume,adj_close,diff
2014-01-02,24.45,24.45,24.45,24.45,0,22.43,0.0
2014-01-03,24.45,24.45,24.45,24.45,0,22.43,0.0
2014-01-06,24.44,24.59,24.44,24.59,600,22.56,0.14999999999999858
2014-01-07,24.65,24.7,24.5,24.5,1400,22.47,-0.14999999999999858
2014-01-08,24.65,24.79,24.65,24.79,700,22.74,0.14000000000000057
2014-01-09,24.69,24.76,24.45,24.45,2500,22.43,-0.240000000000002
2014-01-10,24.63,24.69,24.5,24.55,3900,22.52,-0.0799999999999983
2014-01-13,24.51,24.77,24.46,24.59,3700,22.56,0.0799999999999983
2014-01-14,24.72,24.72,24.65,24.7,1300,22.66,-0.019999999999999574
2014-01-15,24.6,24.65,24.44,24.44,6000,22.42,-0.16000000000000014
2014-01-16,24.77,25.02,24.49,24.6,5600,22.57,-0.16999999999999815
2014-01-17,24.93,24.93,24.48,24.75,700,22.85,-0.17999999999999972
2014-01-21,24.65,24.97,24.65,24.8,2000,22.89,0.15000000000000213
2014-01-22,24.93,24.93,24.93,24.93,900,23.01,0.0
2014-01-23,24.9,24.9,24.73,24.79,1500,22.88,-0.10999999999999943
2014-01-24,24.98,25.02,24.7,24.7,7200,22.8,-0.28000000000000114
2014-01-27,24.7,24.7,24.7,24.7,200,22.8,0.0
2014-01-28,24.96,25.02,24.96,25.02,700,23.1,0.05999999999999872
2014-01-29,25.02,25.02,25.02,25.02,0,23.1,0.0
2014-01-30,25.02,25.02,25.02,25.02,0,23.1,0.0
2014-01-31,24.8,24.81,24.75,24.75,2400,22.85,-0.05000000000000071
2014-02-03,24.95,24.95,24.77,24.77,1700,22.87,-0.17999999999999972
2014-02-04,24.81,24.81,24.81,24.81,100,22.9,0.0
2014-02-05,24.85,24.94,24.81,24.81,1800,22.9,-0.0400000000000027
2014-02-06,24.9,24.9,24.9,24.9,100,22.99,0.0
2014-02-07,24.94,25.24,24.94,25.24,2200,23.3,0.29999999999999716
2014-02-10,24.78,24.78,24.78,24.78,300,22.88,0.0
2014-02-11,24.77,24.77,24.77,24.77,300,22.87,0.0
2014-02-12,24.8,25.24,24.8,25.24,600,23.3,0.4399999999999977
2014-02-13,25.1,25.11,25.1,25.11,300,23.18,0.00999999999999801
2014-02-14,24.72,24.72,24.72,24.72,300,22.96,0.0
2014-02-18,25.15,25.15,24.74,24.74,200,22.98,-0.41000000000000014
2014-02-19,24.75,25.16,24.75,25.05,2500,23.27,0.3000000000000007
2014-02-20,24.8,24.8,24.8,24.8,100,23.04,0.0
2014-02-21,25.1,25.1,25.0,25.0,1300,23.22,-0.10000000000000142
2014-02-24,25.0,25.0,25.0,25.0,300,23.22,0.0
2014-02-25,25.0,25.44,25.0,25.44,4700,23.63,0.4400000000000013
2014-02-26,25.49,25.49,25.49,25.49,500,23.68,0.0
2014-02-27,25.25,25.6,25.25,25.6,2700,23.78,0.3500000000000014
2014-02-28,25.6,25.6,25.6,25.6,0,23.78,0.0
2014-03-03,25.57,25.57,25.57,25.57,300,23.75,0.0
2014-03-04,25.6,25.65,25.5,25.65,1000,23.83,0.04999999999999716
2014-03-05,25.65,25.65,25.65,25.65,0,23.83,0.0
