Date,open,high,low,close,volume,adj_close,diff
2011-01-03,2.18,2.2,2.08,2.08,22600,20.8,-0.10000000000000009
2011-01-04,2.08,2.15,2.05,2.14,16300,21.4,0.06000000000000005
2011-01-05,2.15,2.15,2.08,2.12,10800,21.2,-0.029999999999999805
2011-01-06,2.15,2.2,2.09,2.13,11600,21.3,-0.020000000000000018
2011-01-07,2.13,2.16,2.09,2.1,15800,21.0,-0.029999999999999805
2011-01-10,2.09,2.56,2.09,2.46,43900,24.6,0.3700000000000001
2011-01-11,2.5,2.55,2.4,2.41,32400,24.1,-0.08999999999999986
2011-01-12,2.47,2.47,2.25,2.32,17400,23.2,-0.15000000000000036
2011-01-13,2.36,2.38,2.31,2.32,14800,23.2,-0.040000000000000036
2011-01-14,2.32,2.36,2.32,2.35,17300,23.5,0.03000000000000025
2011-01-18,2.38,2.39,2.24,2.24,20300,22.4,-0.13999999999999968
2011-01-19,2.24,2.26,2.14,2.15,19800,21.5,-0.0900000000000003
2011-01-20,2.14,2.33,2.14,2.28,11100,22.8,0.13999999999999968
2011-01-21,2.3,2.37,2.16,2.2,14100,22.0,-0.09999999999999964
2011-01-24,2.2,2.32,2.19,2.26,8600,22.6,0.05999999999999961
2011-01-25,2.3,2.35,2.21,2.21,17600,22.1,-0.08999999999999986
2011-01-26,2.21,2.32,2.18,2.29,12100,22.9,0.08000000000000007
2011-01-27,2.32,2.32,2.26,2.3,11600,23.0,-0.020000000000000018
2011-01-28,2.31,2.31,2.23,2.28,10700,22.8,-0.03000000000000025
2011-01-31,2.28,2.28,2.16,2.21,13200,22.1,-0.06999999999999984
2011-02-01,2.24,2.25,2.18,2.23,6600,22.3,-0.010000000000000231
2011-02-02,2.23,2.25,2.2,2.23,12700,22.3,0.0
2011-02-03,2.23,2.29,2.2,2.27,37000,22.7,0.040000000000000036
2011-02-04,2.3,2.44,2.29,2.44,25200,24.4,0.14000000000000012
2011-02-07,2.5,2.85,2.45,2.75,74900,27.5,0.25
2011-02-08,2.73,3.07,2.63,2.89,58300,28.9,0.16000000000000014
2011-02-09,2.97,3.04,2.73,2.77,32800,27.7,-0.20000000000000018
2011-02-10,2.71,2.82,2.59,2.77,21100,27.7,0.06000000000000005
2011-02-11,2.78,2.78,2.62,2.66,27500,26.6,-0.11999999999999966
2011-02-14,2.7,2.82,2.6,2.79,35400,27.9,0.08999999999999986
2011-02-15,2.74,2.85,2.74,2.8,14100,28.0,0.05999999999999961
2011-02-16,2.83,2.95,2.69,2.8,18900,28.0,-0.03000000000000025
2011-02-17,2.82,2.82,2.66,2.7,10000,27.0,-0.11999999999999966
2011-02-18,2.75,2.75,2.65,2.65,10800,26.5,-0.10000000000000009
2011-02-22,2.64,2.68,2.59,2.68,20400,26.8,0.040000000000000036
2011-02-23,2.64,2.69,2.59,2.6,22500,26.0,-0.040000000000000036
2011-02-24,2.5,2.5,2.1,2.21,92200,22.1,-0.29000000000000004
2011-02-25,2.21,2.22,2.0,2.1,37800,21.0,-0.10999999999999988
2011-02-28,2.15,2.15,1.9,1.91,49500,19.1,-0.24
2011-03-01,1.93,2.04,1.92,1.99,23700,19.9,0.06000000000000005
2011-03-02,1.98,2.02,1.92,1.99,14100,19.9,0.010000000000000009
2011-03-03,1.98,2.02,1.93,1.96,10600,19.6,-0.020000000000000018
2011-03-04,1.97,2.03,1.95,2.0,12400,20.0,0.030000000000000027
2011-03-07,2.0,2.0,1.82,1.9,22200,19.0,-0.10000000000000009
2011-03-08,1.88,1.97,1.85,1.94,8500,19.4,0.06000000000000005
2011-03-09,1.94,1.97,1.9,1.96,3600,19.6,0.020000000000000018
2011-03-10,1.95,1.95,1.86,1.87,12600,18.7,-0.07999999999999985
2011-03-11,1.8,1.84,1.67,1.69,25100,16.9,-0.1100000000000001
2011-03-14,1.64,1.65,1.54,1.58,33800,15.8,-0.05999999999999983
2011-03-15,1.61,1.67,1.52,1.6,25100,16.0,-0.010000000000000009
2011-03-16,1.61,1.63,1.56,1.58,14000,15.8,-0.030000000000000027
2011-03-17,1.6,1.63,1.57,1.6,12000,16.0,0.0
2011-03-18,1.62,1.68,1.62,1.63,9100,16.3,0.009999999999999787
2011-03-21,1.63,1.75,1.55,1.7,16000,17.0,0.07000000000000006
